	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27
64	6.10479323241498	6.73933662735717	6.54965074223381	6.47543271670409	6.10479323241498	5.95842469302978	6.40191719672719	6.47389069635227	0.00000000000000	7.07918439460967	6.35957386867238	6.51323011091231	6.36818718635049	6.44571981938558	6.32076829425058	6.56526497003536	6.38350663488401	9.71111565988867	6.52795791762255	7.32317071794347	8.78599820809833	8.77369414638444	10.13642300631280	8.36962082694910	10.24334690354630	15.88556757744100	9.93251223157675
65	6.10702288774225	7.04315991598834	6.99668148817654	6.95749737087695	6.54678541076052	6.37672694789863	6.83410873881384	7.07242190053737	0.00000000000000	7.82164312623998	6.96413561241824	6.95749737087695	6.92067150424868	6.78897174299217	6.99209642741589	7.15070145759253	6.93439720992856	10.24124467762020	6.68835471394676	7.94697135769359	8.65869275368994	10.27446473018560	10.35809197020460	8.62011072542292	10.27794347376990	15.73287130944340	11.05049310122080
66	6.10702288774225	6.56244409369372	6.94505106372583	6.61204103483309	6.23048144757848	6.03548143252476	6.36475075685191	6.67329796776765	0.00000000000000	7.39510754656249	6.91671502035361	6.67329796776765	6.36818718635049	6.77992190747225	6.57925121201010	6.64509096950564	6.15273269470410	9.82622846698918	6.58063913728495	7.43779512167193	8.42441979126388	9.78103739277956	10.05946513399050	8.51719319141624	10.13133999957810	16.47504171813980	10.09773768019540
67	6.10702288774225	6.77992190747225	6.69456205852109	6.67708346124714	6.45519856334012	6.06842558824411	6.32256523992728	6.75809450442773	0.00000000000000	7.34987370473834	6.72503364216684	6.78671695060508	6.52209279817015	6.36647044773144	6.62936325343745	6.69579891705849	6.48463523563525	9.85671036097720	6.42486902390539	7.50933526601659	8.38343320123671	9.46544759849579	10.23347451946830	8.44955654270043	10.32246101066910	16.19566918966470	12.23837041182930
68	6.10924758276437	6.58892647753352	6.65027904858742	6.47850964220857	6.21460809842219	6.02586597382532	6.24027584517077	6.60394382460047	0.00000000000000	7.19818357710194	6.53087762772588	6.53378883793334	6.40357419793482	6.31354804627710	6.35437004079735	6.50578406012823	6.24997524225948	9.69418526741040	6.39526159811545	7.31455283232408	8.41781474743596	9.14505490527755	10.01654834482010	8.44569718971117	9.95046655373012	16.25074978390310	11.90880477577480
69	6.11146733950268	6.55961523749324	6.11589212548303	6.54247196050680	6.22059017009974	6.02586597382532	6.23636959020370	6.65801104587075	0.00000000000000	7.05617528410041	6.36818718635049	6.43133108193348	6.23048144757848	6.52502965784346	6.61606518513282	6.62804137617953	5.94279937512670	9.65924803792718	6.24222326545517	7.60389796852188	8.75384509275524	8.99528899055931	10.05500620017500	8.40312823512827	9.90961871846637	16.74440599126750	10.79691899026420
70	6.11368217983223	6.81454289725996	6.73340189183736	6.69208374250663	6.25575004175337	6.06378520868761	6.31354804627710	6.90173720665657	0.00000000000000	7.51207124583547	6.67834211465433	6.70318811324086	6.49978704065585	6.50876913697168	6.76041469108343	6.63331843328038	6.42486902390539	9.89560657908525	6.51471269087253	7.53636393840451	8.47261414801827	9.22818029010451	10.26336237141000	8.76764057725779	11.15487815119120	15.95981900435790	11.73267125041020
71	6.12029741895095	6.94601399109923	6.95463886488099	6.83733281468559	6.68461172766793	6.31173480915291	6.62406522779989	6.77764659363512	5.14166355650266	7.52833176670725	6.67959918584438	6.97914527506881	6.75343791859778	6.73578001424233	6.73459165997295	6.82328612235569	6.68710860786651	10.10667326450940	6.79794041297493	7.65444322647011	9.20150142330898	9.23824732522919	10.73726586283580	7.87321705486274	11.17122357753190	16.08640898942910	11.16372253587020
72	6.12029741895095	6.73933662735717	6.58755001482480	6.59030104819669	6.28971557090900	6.34035930372775	6.46146817635372	6.38519439899773	0.00000000000000	7.23273313617761	6.38687931936265	6.68710860786651	6.41999492814714	6.41017488196617	6.43454651878745	6.55108033504341	6.16541785423142	9.79344944732719	6.55393340402581	7.39510754656249	8.68507770041242	8.93590352627442	10.14013945387510	8.62101252005523	10.16550560323240	15.69758852684070	10.11062366570450
73	6.12029741895095	6.56667242980324	6.55961523749324	6.44730586254121	6.12029741895095	5.90263333340137	6.23832462503951	6.36818718635049	0.00000000000000	7.05358572719368	6.41345895716736	6.41345895716736	6.26339826259162	6.32614947315510	6.23048144757848	6.42648845745769	6.40522845803084	9.60535102218049	6.39191711339260	7.22548147278230	8.51619269108265	8.93498204921323	10.04324949491130	8.57187075270693	10.94806595271180	16.39363360621640	10.38207919896840
74	6.12029741895095	6.59167373200866	6.59167373200866	6.38856140554563	6.06145691892802	5.97635090929793	6.30991827822652	6.45990445437754	0.00000000000000	7.31920245876785	6.63068338564237	6.62804137617953	6.45676965557216	6.45990445437754	6.44730586254121	6.51323011091231	6.16961073249146	9.75249022898420	6.61740297797448	7.35946763825562	8.69416714188360	8.86714558959414	10.18885444703050	8.20821938349683	10.23759986386570	16.43340247210920	10.56810664948150
75	6.12249280951439	6.80572255341699	6.60394382460047	6.64509096950564	6.31896811374644	6.01371515604280	6.59167373200866	6.54821910276237	0.00000000000000	7.30384322527770	6.52941883826222	6.74641212857337	6.52062112755870	6.38350663488401	6.51619307604296	6.67834211465433	6.22455842927536	9.80267224729731	6.51323011091231	7.43897159239586	8.61431990214696	9.28850439294554	10.32426811142210	9.90927079729185	11.42371166442540	16.12972467103390	11.82009393825330
76	6.12686918411419	6.89365635460264	6.78445706263764	6.63331843328038	6.37842618365159	6.22257626807137	6.39859493453521	6.70930434025830	0.00000000000000	7.45645455517621	6.72503364216684	6.88550967003482	6.46925031679577	6.47079950378260	6.66440902035041	6.71780469502369	6.58892647753352	9.90693161493868	6.47079950378260	7.60589000105312	8.40849377449290	9.50136684567835	10.37760769729370	8.37609035043824	10.43066869266170	16.06126960540730	12.44355293294440
77	6.12686918411419	6.71538338633468	6.63856778916652	6.54965074223381	6.27098843185830	6.03308622179880	6.46769872610435	6.76388490856244	0.00000000000000	7.31654817718298	6.65286302935335	6.75227037614174	6.42971947803914	6.33150184989369	6.48616078894409	6.67582322163485	6.41181826770990	9.85707705471346	6.40852879105950	7.50163445788341	8.35161075062656	9.45657525451379	10.26109206429280	8.29429960885724	10.35777457034160	16.20103655480110	12.23442683902670
78	6.12905021006054	6.73933662735717	6.78219205600679	6.67959918584438	6.41999492814714	6.23832462503951	6.42324696353352	6.54534966033442	0.00000000000000	7.28482091256860	6.41673228251233	6.78784498230958	6.57368016696065	6.60934924316738	6.39692965521615	6.64509096950564	6.45519856334012	9.87287369391829	6.68835471394676	7.44014668066269	9.00895831244349	9.09940881126890	10.37117600382440	7.96137020171951	10.45697028596810	16.33261491982840	11.04140067935260
79	6.12905021006054	6.74288063579190	6.59850902861452	6.49375383985169	6.12029741895095	6.34035930372775	6.36990098282823	6.40852879105950	0.00000000000000	7.22256601882217	6.46458830368996	6.62406522779989	6.40852879105950	6.41181826770990	6.38012253689977	6.50428817353665	6.25575004175337	9.80730699406216	6.51471269087253	7.41637847919293	8.69751274553952	8.88530251298063	10.13018478204960	8.49208049060116	10.18437157048690	15.69119794687650	10.09707870158830
80	6.12905021006054	6.71052310945243	6.70686233660275	6.62007320653036	6.47850964220857	6.22653666928747	6.43454651878745	6.68085467879022	0.00000000000000	7.41034709782102	6.79570577517351	6.71538338633468	6.45990445437754	6.51914728794040	6.49526555593701	6.78784498230958	6.36475075685191	9.84955921051057	6.38687931936265	7.46049030582534	8.32190796823043	9.70369424983013	10.14061290137080	8.86488793377419	10.41153933275270	16.18405126130050	12.15728673135170
81	6.13772705408623	6.77193555583960	6.75809450442773	6.66949808985788	6.24997524225948	6.04973345523196	6.46769872610435	6.66949808985788	0.00000000000000	7.33563398192720	6.62671774924903	6.68085467879022	6.43133108193348	6.63987583382654	6.53669159759130	6.71052310945243	6.38856140554563	9.82601237925672	6.39526159811545	7.49276030092238	8.26023429160730	9.80090096376103	10.05985007016000	8.57602797713713	10.33341760504380	16.28708903089530	11.88315019453940
82	6.13988455222626	6.87832646829132	6.89972310728487	6.75110146893676	6.66185474054531	6.24222326545517	6.65286302935335	6.65286302935335	4.72738781871234	7.48605261786314	6.55535689181067	6.91869521902047	6.64639051484773	6.73696695800186	6.61204103483309	6.78105762593618	6.61069604471776	10.01904589317040	6.57786135772105	7.60589000105312	8.89645120735523	9.39274525863144	10.68030929911900	8.05896001776942	11.03400217354980	16.28257574112270	11.31785903622790
83	6.13988455222626	6.67834211465433	6.66057514983969	6.56667242980324	6.15697898558556	6.03787091992214	6.47079950378260	6.61606518513282	0.00000000000000	7.23633934275434	6.61606518513282	6.54534966033442	6.31354804627710	6.49677499018586	6.37672694789863	6.65157187358973	6.35437004079735	9.76525943325269	6.41345895716736	7.47477218239787	8.26384813136891	9.53928434217660	10.03034044353210	8.64523454129712	10.29400821325850	16.28810041653920	11.91586070900250
84	6.14632925766890	6.72743172485086	6.92067150424868	6.61873898351722	6.44254016646820	6.40357419793482	6.41181826770990	6.79122146272619	0.00000000000000	7.47929963778283	6.59987049921284	6.81783057145415	6.41673228251233	6.66057514983969	6.36302810354046	6.75460409948796	6.37502481982810	9.94659493357006	6.52941883826222	7.53529670244409	8.46358142196759	9.60373289885008	10.34977465516450	8.48735234940522	11.96921042207500	16.04047383555900	12.10052877973140
85	6.14846829591765	6.75576892198426	6.71901315438526	6.62406522779989	6.37672694789863	6.00881318544259	6.38350663488401	6.67329796776765	0.00000000000000	7.35819375273303	6.82328612235569	6.73101810048208	6.36130247757299	6.48004456192665	6.47697236288968	6.74993119378857	6.36818718635049	9.82989483223276	6.51174532964473	7.50604217851812	8.30201780975120	9.59028252285326	10.11443705774960	8.43315919580623	10.26847782807860	16.20715305008310	12.09658696640640
86	6.15060276844628	6.64898455002478	6.70808408385307	6.44413125670044	6.34035930372775	6.30809844150953	6.50279004591562	6.84481547920826	0.00000000000000	7.19593722647557	6.59578051396131	6.65801104587075	6.46614472423762	6.60394382460047	6.74993119378857	6.53378883793334	6.38856140554563	9.74630728814851	6.54821910276237	7.34083555412327	8.81001204797317	9.40145647645163	10.07403169370690	8.56121007683301	11.36896271153050	16.53086746661160	11.33878634058380
87	6.15697898558556	6.86901445066571	6.95272864462487	6.62273632394984	6.26149168432104	5.90263333340137	6.43454651878745	6.71174039505618	5.01063529409626	7.25841215059531	6.71417052990947	6.68959926917897	7.03350648428770	6.70563909486000	6.36475075685191	6.95654544315157	6.59030104819669	9.98216009118743	6.34913899137980	7.63626960337937	8.82158487743097	9.26775986284367	10.68455403113400	8.06934236681164	10.88872582153630	15.84035796874800	10.74291883811320
88	6.15697898558556	6.69703424766649	6.62140565176414	6.62671774924903	6.20859002609663	6.08449941307517	6.40191719672719	6.58202513889283	0.00000000000000	7.38398945797851	6.63856778916652	6.77536609093639	6.32435896238131	6.43454651878745	6.40687998606931	6.66057514983969	6.44730586254121	9.80388818731337	6.43454651878745	7.45760928971561	8.33110454805304	9.44485898131190	10.16184379560610	8.33663008763715	10.30581440814380	16.24920101565540	12.10070657430140
89	6.15909538849193	6.79905586205880	6.78671695060508	6.66949808985788	6.45990445437754	6.21060007702465	6.48616078894409	6.67708346124714	0.00000000000000	7.38523092306657	6.73101810048208	6.81892406527552	6.49526555593701	6.57228254269401	6.54965074223381	6.76734312526539	6.50279004591562	9.88883066319250	6.44571981938558	7.54380286750151	8.40491994893345	9.66833467709619	10.22491866503430	8.50734485536142	10.43040303745110	16.12782595760790	12.31794938441580
90	6.15909538849193	6.58340922215876	6.54678541076052	6.88346258641309	5.95583736946483	6.57646956904822	6.34388043412633	6.49526555593701	0.00000000000000	7.19218205871325	6.25190388316589	6.49223983502047	6.72623340235875	6.32614947315510	6.78105762593618	6.41181826770990	6.60665018619822	9.86422683858283	6.55677835615804	7.43425738213314	8.79467340138342	9.02641753381526	10.30303518688030	8.23110984032815	10.21581345590070	15.93738531544990	12.27289449538750
91	6.16120732169508	6.76503897678054	6.60934924316738	6.62671774924903	6.19440539110467	6.22653666928747	6.50578406012823	6.56948142041430	0.00000000000000	7.50439155916124	6.56385552653213	6.66822824841740	6.41673228251233	6.42162226780652	6.41345895716736	6.67203294546107	6.34388043412633	9.82233172557512	6.43775164973640	7.42117752859539	8.47928361834302	9.20733586295588	10.50843173731980	8.78293635634926	11.50569941987850	16.12511565298460	11.86166500672290
92	6.16331480403464	6.63594655568665	6.74523634948436	6.61873898351722	6.31896811374644	6.13556489108174	6.44254016646820	6.53524127101366	0.00000000000000	7.27586460054653	6.61338421837956	6.70441435496411	6.33505425149806	6.47543271670409	6.55393340402581	6.73221070646721	6.33682573114644	9.79823814181703	6.40687998606931	7.43366654016617	8.30721262662831	9.59696239228287	10.05993559141210	8.48838210956212	10.32265830770040	16.26742929030980	11.99837174039680
93	6.16541785423142	7.21817683840341	7.04838640872188	6.91274282049318	6.67834211465433	6.53233429222235	6.79570577517351	7.07242190053737	5.06890420222023	8.15478757276852	7.01750614294126	7.16549347506085	6.85540879860993	6.88141130364254	6.93828448401696	7.06390396147207	7.11069612297883	10.40553475849050	6.84481547920826	7.97625194374562	8.85637603673042	9.58197289154790	11.33658200370280	8.60849534982302	12.00988743079700	15.84295790178640	11.07480802458680
94	6.16751649088834	6.82979373751242	6.94793706861497	6.81892406527552	6.49978704065585	6.32793678372919	6.45519856334012	6.77308037565554	0.00000000000000	7.42177579364465	6.54247196050680	6.76734312526539	6.49526555593701	6.59441345974978	6.59578051396131	6.77193555583960	6.51323011091231	9.95655427347282	6.47079950378260	7.57404500537220	8.57904059474232	9.46568002150671	10.44217150443050	8.11999382772511	10.34348290354110	16.10587700642570	11.57029774482810
95	6.16751649088834	6.79458658087650	6.72262979485545	6.68085467879022	6.41673228251233	6.14632925766890	6.55961523749324	6.68336094576627	0.00000000000000	7.40974195408092	6.66440902035041	6.71052310945243	6.46146817635372	6.71295620067707	6.51767127291227	6.81124437860129	6.44413125670044	9.85382450751703	6.41345895716736	7.53369370984863	8.28626945278307	9.80604009037016	10.15405169942630	8.52555810774787	10.22063133513750	16.20978619687560	12.15120454808860
96	6.16751649088834	6.70318811324086	6.62406522779989	6.59578051396131	6.37842618365159	6.05208916892442	6.45204895443723	6.62671774924903	0.00000000000000	7.33302301438648	6.70196036600254	6.77193555583960	6.39191711339260	6.41509695917159	6.57088296233959	6.70318811324086	6.40687998606931	9.83327965749263	6.39859493453521	7.50163445788341	8.34853782538610	9.46761478200654	10.24718363424670	8.33710912956247	10.24604835899790	16.16080776208220	12.30868338401370
97	6.16751649088834	6.70196036600254	6.68085467879022	6.57368016696065	6.28971557090900	6.16331480403464	6.22455842927536	6.57507584059962	0.00000000000000	7.15695636461564	6.60529792094820	6.59850902861452	6.42486902390539	6.39526159811545	6.48004456192665	6.55819780281227	6.34913899137980	9.72376262158944	6.49677499018586	7.36201055125973	8.46611040118692	9.06543020018037	10.10184648702770	8.39094946484199	9.99665908342392	15.98761582613250	12.28551671251570
